Δ.Ο.Υ. ΨΥΧΙΚΟΥ
Δ.Ο.Υ. ΧΟΛΑΡΓΟΥ
Δ.Ο.Υ. ΑΡΓΥΡΟΥΠΟΛΗΣ
Δ.Ο.Υ. ΠΕΤΡΟΥΠΟΛΗΣ
Δ.Ο.Υ. ΓΑΛΑΤΣΙΟΥ
Δ.Ο.Υ. ΑΝΩ ΛΙΟΣΙΩΝ
Δ.Ο.Υ. Α ΠΕΙΡΑΙΑ (Α΄, Β΄)
Δ.Ο.Υ. Γ ΠΕΙΡΑΙΑ
Δ.Ο.Υ. Δ ΠΕΙΡΑΙΑ
Δ.Ο.Υ. Ε ΠΕΙΡΑΙΑ
Δ.Ο.Υ.  ΦΑΕ ΠΕΙΡΑΙΑ
Δ.Ο.Υ. ΠΛΟΙΩΝ ΠΕΙΡΑΙΑ
Δ.Ο.Υ. ΣΤ ΠΕΙΡΑΙΑ
Δ.Ο.Υ. ΚΟΡΥΔΑΛΛΟΥ
Δ.Ο.Υ. ΜΟΣΧΑΤΟΥ
Δ.Ο.Υ. ΝΙΚΑΙΑΣ
Δ.Ο.Υ. ΑΙΓΙΝΑΣ
Δ.Ο.Υ. ΑΧΑΡΝΩΝ
Δ.Ο.Υ. ΕΛΕΥΣΙΝΑΣ
Δ.Ο.Υ. ΚΟΡΩΠΙΟΥ
Δ.Ο.Υ. ΚΥΘΗΡΩΝ
Δ.Ο.Υ. ΛΑΥΡΙΟΥ
Δ.Ο.Υ. ΑΓ ΣΤΕΦΑΝΟΥ
Δ.Ο.Υ. ΜΕΓΑΡΩΝ
Δ.Ο.Υ. ΣΑΛΑΜΙΝΑΣ
Δ.Ο.Υ. ΠΟΡΟΥ
Δ.Ο.Υ. ΠΑΛΛΗΝΗΣ
Δ.Ο.Υ. ΘΗΒΩΝ
Δ.Ο.Υ. ΛΕΙΒΑΔΙΑΣ
Δ.Ο.Υ. ΑΜΦΙΛΟΧΙΑΣ
Δ.Ο.Υ. ΑΓΡΙΝΙΟΥ (ΑΣΤΑΚΟΥ, ΑΓΡΙΝΙΟΥ, ΘΕΡΜΟΥ)
Δ.Ο.Υ. ΒΟΝΙΤΣΑΣ
Δ.Ο.Υ. ΜΕΣΟΛΟΓΓΙΟΥ
Δ.Ο.Υ. ΝΑΥΠΑΚΤΟΥ
Δ.Ο.Υ. ΑΓΡΙΝΙΟΥ (ΘΕΡΜΟΥ, ΑΓΡΙΝΙΟΥ, ΑΣΤΑΚΟΥ)
Δ.Ο.Υ. ΑΓΡΙΝΙΟΥ (ΑΓΡΙΝΙΟΥ, ΘΕΡΜΟΥ, ΑΣΤΑΚΟΥ)
Δ.Ο.Υ. ΚΑΡΠΕΝΗΣΙΟΥ
Δ.Ο.Υ. ΙΣΤΙΑΙΑΣ
Δ.Ο.Υ. ΚΑΡΥΣΤΟΥ
Δ.Ο.Υ. ΚΥΜΗΣ
Δ.Ο.Υ. ΛΙΜΝΗΣ
Δ.Ο.Υ. ΧΑΛΚΙΔΑΣ
Δ.Ο.Υ. ΔΟΜΟΚΟΥ
Δ.Ο.Υ. ΑΜΦΙΚΛΕΙΑΣ
Δ.Ο.Υ. ΑΤΑΛΑΝΤΗΣ
Δ.Ο.Υ. ΜΑΚΡΑΚΩΜΗΣ
Δ.Ο.Υ. ΛΑΜΙΑΣ (ΛΑΜΙΑΣ , ΣΤΥΛΙΔΑΣ)
Δ.Ο.Υ. ΛΑΜΙΑΣ ( ΣΤΥΛΙΔΑΣ, ΛΑΜΙΑΣ)
Δ.Ο.Υ. ΑΜΦΙΣΣΑΣ (ΛΙΔΟΡΙΚΙΟΥ, ΑΜΦΙΣΣΑΣ)
Δ.Ο.Υ. ΑΜΦΙΣΣΑΣ (ΑΜΦΙΣΣΑΣ, ΛΙΔΟΡΙΚΙΟΥ)
Δ.Ο.Υ. ΑΡΓΟΥΣ
Δ.Ο.Υ. ΣΠΕΤΣΩΝ
Δ.Ο.Υ. ΚΡΑΝΙΔΙΟΥ
Δ.Ο.Υ. ΝΑΥΠΛΙΟΥ
Δ.Ο.Υ. ΔΗΜΗΤΣΑΝΑΣ (ΔΗΜΗΤΣΑΝΑΣ, ΤΡΟΠΑΙΩΝ)
Δ.Ο.Υ. ΛΕΩΝΙΔΙΟΥ
Δ.Ο.Υ. ΔΗΜΗΤΣΑΝΑΣ (ΤΡΟΠΑΙΩΝ, ΔΗΜΗΤΣΑΝΑΣ)
Δ.Ο.Υ. ΠΑΡΑΛΙΟΥ ΑΣΤΡΟΥΣ
Δ.Ο.Υ. ΤΡΙΠΟΛΗΣ
Δ.Ο.Υ. ΜΕΓΑΛΟΠΟΛΗΣ
Δ.Ο.Υ. ΑΙΓΙΟΥ (ΑΙΓΙΟΥ, ΑΚΡΑΤΑΣ)
Δ.Ο.Υ. ΑΙΓΙΟΥ (ΑΚΡΑΤΑΣ, ΑΙΓΙΟΥ)
Δ.Ο.Υ. ΚΑΛΑΒΡΥΤΩΝ (ΚΑΛΑΒΡΥΤΩΝ, ΚΛΕΙΤΟΡΙΑΣ)
Δ.Ο.Υ. ΚΑΛΑΒΡΥΤΩΝ (ΚΛΕΙΤΟΡΙΑΣ, ΚΑΛΑΒΡΥΤΩΝ)
Δ.Ο.Υ. Α ΠΑΤΡΩΝ
Δ.Ο.Υ. Β ΠΑΤΡΩΝ
Δ.Ο.Υ. ΚΑΤΩ ΑΧΑΙΑΣ
Δ.Ο.Υ. Γ ΠΑΤΡΩΝ
Δ.Ο.Υ. ΑΜΑΛΙΑΔΑΣ (ΑΜΑΛΙΑΔΑΣ , ΓΑΣΤΟΥΝΗΣ)
Δ.Ο.Υ. ΠΥΡΓΟΥ
Δ.Ο.Υ. ΑΜΑΛΙΑΔΑΣ (ΓΑΣΤΟΥΝΗΣ , ΑΜΑΛΙΑΔΑΣ)
Δ.Ο.Υ. ΛΕΧΑΙΝΩΝ (ΒΑΡΔΑΣ, ΛΕΧΑΙΝΩΝ)
Δ.Ο.Υ. ΚΡΕΣΤΕΝΩΝ (ΚΡΕΣΤΕΝΩΝ, ΑΝΔΡΙΤΣΑΙΝΑΣ)
Δ.Ο.Υ. ΛΕΧΑΙΝΩΝ (ΛΕΧΑΙΝΩΝ, ΒΑΡΔΑΣ)
Δ.Ο.Υ. ΚΡΕΣΤΕΝΩΝ (ΑΝΔΡΙΤΣΑΙΝΑΣ, ΚΡΕΣΤΕΝΩΝ)
Δ.Ο.Υ. ΖΑΧΑΡΩΣ
Δ.Ο.Υ. ΞΥΛΟΚΑΣΤΡΟΥ (ΔΕΡΒΕΝΙΟΥ, ΞΥΛΟΚΑΣΤΡΟΥ)
Δ.Ο.Υ. ΚΙΑΤΟΥ
Δ.Ο.Υ. ΚΟΡΙΝΘΟΥ (ΚΟΡΙΝΘΟΥ, ΝΕΜΕΑΣ)
Δ.Ο.Υ. ΚΟΡΙΝΘΟΥ (ΝΕΜΕΑΣ , ΚΟΡΙΝΘΟΥ)
Δ.Ο.Υ. ΞΥΛΟΚΑΣΤΡΟΥ (ΞΥΛΟΚΑΣΤΡΟΥ, ΔΕΡΒΕΝΙΟΥ)
Δ.Ο.Υ. ΓΥΘΕΙΟΥ (ΓΥΘΕΙΟΥ , ΑΡΕΟΠΟΛΗΣ)
Δ.Ο.Υ. ΜΟΛΑΩΝ (ΜΟΛΑΩΝ, ΝΕΑΠΟΛΗΣ ΒΟΙΩΝ)
Δ.Ο.Υ. ΜΟΛΑΩΝ (ΝΕΑΠΟΛΗΣ ΒΟΙΩΝ, ΜΟΛΑΩΝ)
Δ.Ο.Υ. ΣΚΑΛΑΣ (ΣΚΑΛΑΣ, ΚΡΟΚΕΩΝ)
Δ.Ο.Υ. ΣΚΑΛΑΣ (ΚΡΟΚΕΩΝ, ΣΚΑΛΑΣ)
Δ.Ο.Υ. ΣΠΑΡΤΗΣ
Δ.Ο.Υ. ΓΥΘΕΙΟΥ (ΑΡΕΟΠΟΛΗΣ , ΓΥΘΕΙΟΥ)
Δ.Ο.Υ. ΚΑΛΑΜΑΤΑΣ (ΚΑΛΑΜΑΤΑΣ , ΜΕΛΙΓΑΛΑ)
Δ.Ο.Υ. ΚΑΛΑΜΑΤΑΣ (ΜΕΛΙΓΑΛΑ , ΚΑΛΑΜΑΤΑΣ)
Δ.Ο.Υ. ΜΕΣΣΗΝΗΣ
Δ.Ο.Υ. ΠΥΛΟΥ
Δ.Ο.Υ. ΚΥΠΑΡΙΣΣΙΑΣ (ΓΑΡΓΑΛΙΑΝΩΝ, ΚΥΠΑΡΙΣΣΙΑΣ, ΦΙΛΙΑΤΡΩΝ)
Δ.Ο.Υ. ΚΥΠΑΡΙΣΣΙΑΣ (ΚΥΠΑΡΙΣΣΙΑΣ, ΦΙΛΙΑΤΡΩΝ, ΓΑΡΓΑΛΙΑΝΩΝ)
Δ.Ο.Υ. ΚΥΠΑΡΙΣΣΙΑΣ (ΦΙΛΙΑΤΡΩΝ, ΚΥΠΑΡΙΣΣΙΑΣ, ΓΑΡΓΑΛΙΑΝΩΝ)
Δ.Ο.Υ. ΚΑΡΔΙΤΣΑΣ (ΚΑΡΔΙΤΣΑΣ, ΠΑΛΑΜΑ)
Δ.Ο.Υ. ΜΟΥΖΑΚΙΟΥ
Δ.Ο.Υ. ΣΟΦΑΔΩΝ
Δ.Ο.Υ. ΚΑΡΔΙΤΣΑΣ (ΠΑΛΑΜΑ , ΚΑΡΔΙΤΣΑΣ)
Δ.Ο.Υ. ΑΓΙΑΣ
Δ.Ο.Υ. ΕΛΑΣΣΟΝΑΣ
Δ.Ο.Υ. ΔΕΣΚΑΤΗΣ
Δ.Ο.Υ. Α ΛΑΡΙΣΑΣ
Δ.Ο.Υ. Β ΛΑΡΙΣΑΣ
Δ.Ο.Υ. Γ ΛΑΡΙΣΑΣ
Δ.Ο.Υ. ΤΥΡΝΑΒΟΥ
Δ.Ο.Υ. ΦΑΡΣΑΛΩΝ
Δ.Ο.Υ. ΑΛΜΥΡΟΥ
Δ.Ο.Υ. ΒΟΛΟΥ (Α, Β)
Δ.Ο.Υ. ΒΟΛΟΥ (Β, Α)
Δ.Ο.Υ. Ν.ΙΩΝΙΑΣ ΒΟΛΟΥ
Δ.Ο.Υ. ΣΚΟΠΕΛΟΥ
Δ.Ο.Υ. ΣΚΙΑΘΟΥ
Δ.Ο.Υ. ΚΑΛΑΜΠΑΚΑΣ
Δ.Ο.Υ. ΤΡΙΚΑΛΩΝ (ΤΡΙΚΑΛΩΝ, ΠΥΛΗΣ, ΦΑΡΚΑΔΟΝΑΣ)
Δ.Ο.Υ. ΤΡΙΚΑΛΩΝ (ΠΥΛΗΣ, ΤΡΙΚΑΛΩΝ , ΦΑΡΚΑΔΟΝΑΣ)
Δ.Ο.Υ. ΤΡΙΚΑΛΩΝ (ΦΑΡΚΑΔΟΝΑΣ, ΤΡΙΚΑΛΩΝ, ΠΥΛΗΣ)
Δ.Ο.Υ. ΑΛΕΞΑΝΔΡΕΙΑΣ
Δ.Ο.Υ. ΒΕΡΟΙΑΣ
Δ.Ο.Υ. ΝΑΟΥΣΑΣ
Δ.Ο.Υ. Α ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. Β ΘΕΣΣΑΛΟΝΙΚΗΣ (Β΄, Γ΄)
Δ.Ο.Υ. Δ ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. Ε ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. ΣΤ ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. Ζ ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. ΛΑΓΚΑΔΑ (ΖΑΓΚΛΙΒΕΡΙΟΥ, ΛΑΓΚΑΔΑ, ΣΩΧΟΥ)
Δ.Ο.Υ. ΛΑΓΚΑΔΑ (ΛΑΓΚΑΔΑ, ΖΑΓΚΛΙΒΕΡΙΟΥ,ΣΩΧΟΥ)
Δ.Ο.Υ. ΛΑΓΚΑΔΑ (ΣΩΧΟΥ, ΛΑΓΚΑΔΑ, ΖΑΓΚΛΙΒΕΡΙΟΥ)
Δ.Ο.Υ. ΦΑΕ ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. ΝΕΑΠΟΛΗΣ ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. ΤΟΥΜΠΑΣ
Δ.Ο.Υ. Ι ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. Η ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. Θ ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. ΑΓΙΟΥ ΑΘΑΝΑΣΙΟΥ
Δ.Ο.Υ. ΚΑΛΑΜΑΡΙΑΣ
Δ.Ο.Υ. ΑΜΠΕΛΟΚΗΠΩΝ
Δ.Ο.Υ. ΙΩΝΙΑΣ ΘΕΣΣΑΛΟΝΙΚΗΣ
Δ.Ο.Υ. ΚΑΣΤΟΡΙΑΣ (ΚΑΣΤΟΡΙΑΣ , ΑΡΓΟΥΣ ΟΡΕΣΤΙΚΟΥ)
Δ.Ο.Υ. ΝΕΣΤΟΡΙΟΥ
Δ.Ο.Υ. ΚΑΣΤΟΡΙΑΣ (ΑΡΓΟΥΣ ΟΡΕΣΤΙΚΟ , ΚΑΣΤΟΡΙΑΣ)
Δ.Ο.Υ. ΚΙΛΚΙΣ
Δ.Ο.Υ. ΓΟΥΜΕΝΙΣΣΑΣ
Δ.Ο.Υ. ΓΡΕΒΕΝΩΝ
Δ.Ο.Υ. ΝΕΑΠΟΛΗΣ ΒΟΙΟΥ (ΝΕΑΠΟΛΗΣ ΒΟΙΟΥ, ΣΙΑΤΙΣΤΑΣ)
Δ.Ο.Υ. ΠΤΟΛΕΜΑΙΔΑΣ
Δ.Ο.Υ. ΚΟΖΑΝΗΣ (ΚΟΖΑΝΗΣ, ΣΕΡΒΙΩΝ)
Δ.Ο.Υ. ΚΟΖΑΝΗΣ (ΣΕΡΒΙΩΝ ,ΚΟΖΑΝΗΣ)
Δ.Ο.Υ. ΝΕΑΠΟΛΗΣ ΒΟΙΟΥ (ΣΙΑΤΙΣΤΑΣ, ΝΕΑΠΟΛΗΣ ΒΟΙΟΥ)
Δ.Ο.Υ. ΑΡΙΔΑΙΑΣ
Δ.Ο.Υ. ΓΙΑΝΝΙΤΣΩΝ
Δ.Ο.Υ. ΕΔΕΣΣΑΣ (ΕΔΕΣΣΑΣ, ΣΚΥΔΡΑΣ)
Δ.Ο.Υ. ΕΔΕΣΣΑΣ (ΣΚΥΔΡΑΣ, ΕΔΕΣΣΑΣ)
Δ.Ο.Υ. ΚΑΤΕΡΙΝΗΣ (Α, Β) ( ΚΑΤΕΡΙΝΗΣ Α, Β, ΑΙΓΙΝΙΟΥ)
Δ.Ο.Υ. ΚΑΤΕΡΙΝΗΣ (Α, Β) ( ΚΑΤΕΡΙΝΗΣ Β, Α, ΑΙΓΙΝΙΟΥ)
Δ.Ο.Υ. ΚΑΤΕΡΙΝΗΣ (Α, Β) ( ΑΙΓΙΝΙΟΥ, ΚΑΤΕΡΙΝΗΣ Α, Β)
Δ.Ο.Υ. ΑΜΥΝΤΑΙΟΥ
Δ.Ο.Υ. ΦΛΩΡΙΝΑΣ
Δ.Ο.Υ. ΑΡΝΑΙΑΣ
Δ.Ο.Υ. ΝΕΩΝ ΜΟΥΔΑΝΙΩΝ (ΚΑΣΣΑΝΔΡΑΣ,ΝΕΩΝ ΜΟΥΔΑΝΙΩΝ)
Δ.Ο.Υ. ΠΟΛΥΓΥΡΟΥ
Δ.Ο.Υ. ΝΕΩΝ ΜΟΥΔΑΝΙΩΝ (ΝΕΩΝ ΜΟΥΔΑΝΙΩΝ, ΚΑΣΣΑΝΔΡΑΣ)
Δ.Ο.Υ. ΔΡΑΜΑΣ
Δ.Ο.Υ. ΝΕΥΡΟΚΟΠΙΟΥ
Δ.Ο.Υ. ΑΛΕΞΑΝΔΡΟΥΠΟΛΗΣ
Δ.Ο.Υ. ΔΙΔΥΜΟΤΕΙΧΟΥ
Δ.Ο.Υ. ΟΡΕΣΤΕΙΑΔΑΣ
Δ.Ο.Υ. ΣΟΥΦΛΙΟΥ
Δ.Ο.Υ. ΘΑΣΟΥ
Δ.Ο.Υ. ΚΑΒΑΛΑΣ (Α, Β)
Δ.Ο.Υ. ΚΑΒΑΛΑΣ (Β, Α)
Δ.Ο.Υ. ΧΡΥΣΟΥΠΟΛΗΣ
Δ.Ο.Υ. ΕΛΕΥΘΕΡΟΥΠΟΛΗΣ
Δ.Ο.Υ. ΞΑΝΘΗΣ (Α, Β)
Δ.Ο.Υ. ΞΑΝΘΗΣ (Β, Α)
Δ.Ο.Υ. ΚΟΜΟΤΗΝΗΣ
Δ.Ο.Υ. ΣΑΠΩΝ
Δ.Ο.Υ. ΝΙΓΡΙΤΑΣ
Δ.Ο.Υ. Α ΣΕΡΡΩΝ
Δ.Ο.Υ. Β ΣΕΡΡΩΝ
Δ.Ο.Υ. ΣΙΔΗΡΟΚΑΣΤΡΟΥ
Δ.Ο.Υ. ΗΡΑΚΛΕΙΑΣ
Δ.Ο.Υ. ΝΕΑΣ ΖΙΧΝΗΣ
Δ.Ο.Υ. ΑΡΤΑΣ
Δ.Ο.Υ. ΦΙΛΙΠΠΙΑΔΑΣ
Δ.Ο.Υ. ΗΓΟΥΜΕΝΙΤΣΑΣ (ΗΓΟΥΜΕΝΙΤΣΑΣ, ΠΑΡΑΜΥΘΙΑΣ)
Δ.Ο.Υ. ΦΑΝΑΡΙΟΥ (ΠΑΡΓΑΣ, ΦΑΝΑΡΙΟΥ)
Δ.Ο.Υ. ΦΑΝΑΡΙΟΥ (ΦΑΝΑΡΙΟΥ, ΠΑΡΓΑΣ)
Δ.Ο.Υ. ΗΓΟΥΜΕΝΙΤΣΑΣ (ΠΑΡΑΜΥΘΙΑΣ, ΗΓΟΥΜΕΝΙΤΣΑΣ)
Δ.Ο.Υ. ΦΙΛΙΑΤΩΝ
Δ.Ο.Υ. ΙΩΑΝΝΙΝΩΝ (Α, Β) (ΙΩΑΝΝΙΝΩΝ Α, Β , ΜΕΤΣΟΒΟΥ)
Δ.Ο.Υ. ΙΩΑΝΝΙΝΩΝ (Α, Β) (ΙΩΑΝΝΙΝΩΝ Β, Α, ΜΕΤΣΟΒΟΥ)
Δ.Ο.Υ. ΔΕΛΒΙΝΑΚΙΟΥ
Δ.Ο.Υ. ΙΩΑΝΝΙΝΩΝ (Α, Β) (ΜΕΤΣΟΒΟΥ, ΙΩΑΝΝΙΝΩΝ Α, Β)
Δ.Ο.Υ. ΚΟΝΙΤΣΑΣ
Δ.Ο.Υ. ΠΡΕΒΕΖΑΣ
Δ.Ο.Υ. ΑΝΔΡΟΥ
Δ.Ο.Υ. ΘΗΡΑΣ
Δ.Ο.Υ. ΚΕΑΣ
Δ.Ο.Υ. ΜΗΛΟΥ
Δ.Ο.Υ. ΝΑΞΟΥ
Δ.Ο.Υ. ΠΑΡΟΥ
Δ.Ο.Υ. ΣΥΡΟΥ
Δ.Ο.Υ. ΜΥΚΟΝΟΥ
Δ.Ο.Υ. ΤΗΝΟΥ
Δ.Ο.Υ. ΛΗΜΝΟΥ
Δ.Ο.Υ. ΚΑΛΛΟΝΗΣ (ΚΑΛΛΟΝΗΣ, ΜΗΘΥΜΝΗΣ)
Δ.Ο.Υ. ΚΑΛΛΟΝΗΣ (ΜΗΘΥΜΝΗΣ, ΚΑΛΛΟΝΗΣ)
Δ.Ο.Υ. ΜΥΤΙΛΗΝΗΣ (ΜΥΤΙΛΗΝΗΣ, ΠΛΩΜΑΡΙΟΥ)
Δ.Ο.Υ. ΜΥΤΙΛΗΝΗΣ (ΠΛΩΜΑΡΙΟΥ, ΜΥΤΙΛΗΝΗΣ)
Δ.Ο.Υ. ΑΓΙΟΥ ΚΗΡΥΚΟΥ
Δ.Ο.Υ. ΣΑΜΟΥ (ΚΑΡΛΟΒΑΣΙΟΥ, ΣΑΜΟΥ)
Δ.Ο.Υ. ΣΑΜΟΥ (ΣΑΜΟΥ, ΚΑΡΛΟΒΑΣΙΟΥ)
Δ.Ο.Υ. ΧΙΟΥ
Δ.Ο.Υ. ΚΑΛΥΜΝΟΥ
Δ.Ο.Υ. ΛΕΡΟΥ
Δ.Ο.Υ. ΚΑΡΠΑΘΟΥ
Δ.Ο.Υ. ΚΩ
Δ.Ο.Υ. ΡΟΔΟΥ
Δ.Ο.Υ. Α ΗΡΑΚΛΕΙΟΥ
Δ.Ο.Υ. ΜΟΙΡΩΝ (ΜΟΙΡΩΝ, ΤΥΜΠΑΚΙΟΥ)
Δ.Ο.Υ. Β ΗΡΑΚΛΕΙΟΥ
Δ.Ο.Υ. ΜΟΙΡΩΝ (ΤΥΜΠΑΚΙΟΥ, ΜΟΙΡΩΝ)
Δ.Ο.Υ. ΛΙΜΕΝΑ ΧΕΡΣΟΝΗΣΟΥ
Δ.Ο.Υ. ΑΡΚΑΛΟΧΩΡΙΟΥ (ΚΑΣΤΕΛΛΙΟΥ ΠΕΔΙΑΔΟΣ, ΑΡΚΑΛΟΧΩΡΙΟΥ)
Δ.Ο.Υ. ΑΡΚΑΛΟΧΩΡΙΟΥ (ΑΡΚΑΛΟΧΩΡΙΟΥ, ΚΑΣΤΕΛΛΙΟΥ ΠΕΔΙΑΔΟΣ)
Δ.Ο.Υ. ΙΕΡΑΠΕΤΡΑΣ
Δ.Ο.Υ. ΑΓΙΟΥ ΝΙΚΟΛΑΟΥ (ΑΓ. ΝΙΚΟΛΑΟΥ, ΝΕΑΠΟΛΗΣ)
Δ.Ο.Υ. ΑΓΙΟΥ ΝΙΚΟΛΑΟΥ (ΝΕΑΠΟΛΗΣ, ΑΓ. ΝΙΚΟΛΑΟΥ)
Δ.Ο.Υ. ΣΗΤΕΙΑΣ
Δ.Ο.Υ. ΡΕΘΥΜΝΟΥ
Δ.Ο.Υ. ΚΙΣΣΑΜΟΥ
Δ.Ο.Υ. ΧΑΝΙΩΝ (Α, Β)
Δ.Ο.Υ. ΧΑΝΙΩΝ (Β, Α)
Δ.Ο.Υ. ΖΑΚΥΝΘΟΥ
Δ.Ο.Υ. Α ΚΕΡΚΥΡΑΣ
Δ.Ο.Υ. Β ΚΕΡΚΥΡΑΣ
Δ.Ο.Υ. ΠΑΞΩΝ
Δ.Ο.Υ. ΑΡΓΟΣΤΟΛΙΟΥ(ΑΡΓΟΣΤΟΛΙΟΥ, ΛΗΞΟΥΡΙΟΥ)
Δ.Ο.Υ. ΑΡΓΟΣΤΟΛΙΟΥ(ΛΗΞΟΥΡΙΟΥ, ΑΡΓΟΣΤΟΛΙΟΥ)
Δ.Ο.Υ. ΙΘΑΚΗΣ
Δ.Ο.Υ. ΛΕΥΚΑΔΑΣ
